"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.000204676,-3.73118e-05,43.4507,1,-0.000705625,27.7785,3,0.8,0
"267",25.81,-0.00232128,-0.00185088,42.644,2,-0.00781544,27.7863,3,0.8,0
"268",25.81,-0.00996327,-0.00881623,42.1591,3,-0.0331098,27.8194,3,0.8,0
"269",25.81,-0.0241626,-0.0220428,41.8847,4,-0.0809035,27.9003,3,0.8,0
"270",25.81,-0.0413589,-0.0388383,41.843,5,-0.137362,28.0377,3,0.8,0
"271",25.81,-0.0565342,-0.0540787,41.9868,6,-0.184128,28.2218,3,0.8,0
"272",25.81,-0.0688261,-0.0666528,42.2471,7,-0.21624,28.4381,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.000208084,-0.000392579,43.4506,1,-0.000685846,27.7785,3,0.8,0
"275",25.91,-0.00228835,-0.00219851,42.6432,2,-0.00760552,27.7861,3,0.8,0
"276",25.91,-0.00971455,-0.00849082,42.1559,3,-0.0323569,27.8184,3,0.8,0
"277",25.91,-0.0237475,-0.0216896,41.8767,4,-0.0794928,27.8979,3,0.8,0
"278",25.91,-0.0408561,-0.038371,41.8293,5,-0.135648,28.0336,3,0.8,0
"279",25.91,-0.0560546,-0.0536152,41.9684,6,-0.182609,28.2162,3,0.8,0
"280",25.91,-0.0683972,-0.0663097,42.2256,7,-0.215008,28.4312,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.000230872,-0.000282577,43.4505,1,-0.000663482,27.7785,3,0.8,0
"283",26.01,-0.00225637,-0.00206985,42.6424,2,-0.00740065,27.7859,3,0.8,0
"284",26.01,-0.00951761,-0.00855068,42.1527,3,-0.0316237,27.8175,3,0.8,0
"285",26.01,-0.0233326,-0.0212595,41.8688,4,-0.0781013,27.8956,3,0.8,0
"286",26.01,-0.0403482,-0.037762,41.8159,5,-0.133942,28.0295,3,0.8,0
"287",26.01,-0.0555418,-0.052933,41.9503,6,-0.18109,28.2106,3,0.8,0
"288",26.01,-0.0679567,-0.0656801,42.2041,7,-0.21377,28.4244,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.000229422,-0.000169439,43.4505,1,-0.000640207,27.7784,3,0.8,0
"291",26.11,-0.00220663,-0.00193784,42.6417,2,-0.00720089,27.7856,3,0.8,0
"292",26.11,-0.00929555,-0.00817664,42.1495,3,-0.0309071,27.8165,3,0.8,0
"293",26.11,-0.0229845,-0.0212145,41.8611,4,-0.0767268,27.8933,3,0.8,0
"294",26.11,-0.0398475,-0.0374841,41.8025,5,-0.132249,28.0255,3,0.8,0
"295",26.11,-0.0550448,-0.0525108,41.9322,6,-0.17957,28.2051,3,0.8,0
"296",26.11,-0.0675001,-0.0652404,42.1828,7,-0.212526,28.4176,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
